# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.4 on 2021-03-23 at 16:14:05
#
# Requested input R.A. = 161.56956 degrees
# Requested input Dec. = 57.857715 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460000.0 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 217 787 14 0 ZTF_r 720343445215 0 1.9756 188.151 13.9466 26.1571 1.7367e-05 0.0315619 0.0988276 2.53384e-05 364 30. 0.065878 0.050946 19.4795 26.1571 3 2458474.8434491 787120252 -56.9225753903922 57.8230910704497 -1.09506030857829 1.05475378483538 7.16667127725463 109.749869264945 0.0657398434181575 1.04651647928808 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 218 1822 7 0 ZTF_r 722430252415 0 2.0236 471.887 12.63 26.2898 1.54237e-05 0.0274981 0.103496 2.0374e-05 361 30. 0.061069 0.046584 19.7531 26.2898 2 2458476.9302546 1822120224 34.9091853290888 49.3024462427837 0.787636886435746 1.0120872003896 67.8964329721706 96.318237343834 0.709665388815683 1.03021845646122 0.203956402929114 17.9799999237061 0.0489999987185001 3.45900011062622 0.30799999833107 2458439.889294 2458758.003310 0
 219 787 14 0 ZTF_r 726446655215 0 3.3011 195.483 7.37562 26.1582 1.83133e-05 0.0322055 0.107611 2.63866e-05 365 30. 0.076705 0.079773 19.8031 26.1582 1 2458480.9466551 787120252 -94.929565916195 48.8512422860268 -2.161626639021 0.923887676735445 -64.7949861333334 69.2179415231149 -0.942405721082177 1.16345606765168 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 220 787 14 0 ZTF_g 726503325215 0 3.6612 115.255 6.94633 26.2831 4.57098e-05 0.0462721 -0.0421032 8.26758e-05 290 30. 0.070857 0.079804 19.8691 26.2831 1 2458481.0033218 787120152 -40.3044593418049 52.3119483189776 -0.857051670101911 0.964098751646308 -0.671854947339296 69.7810933174119 -0.00969288236841035 1.19073742228883 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 221 1822 7 0 ZTF_r 727464562415 0 2.9315 471.298 6.69787 26.2692 1.56576e-05 0.0273854 0.10863 2.05834e-05 360 30. 0.078311 0.057729 20.046 26.2692 2 2458481.9645602 1822120224 15.3007093065308 38.1945567627558 0.445620222115646 1.05856847862838 0.972420704702963 58.5933481508067 0.016707869493609 1.06021889657524 0.203956402929114 17.9799999237061 0.0489999987185001 3.45900011062622 0.30799999833107 2458439.889294 2458758.003310 0
 222 787 14 0 ZTF_g 732432145215 0 3.4246 115.59 4.16302 26.2991 2.03725e-05 0.0335497 -0.0723877 3.12369e-05 346 30. 0.080675 0.068406 20.4555 26.2991 3 2458486.9321412 787120152 -64.8023400993398 28.763106634413 -2.50616522116195 1.03546640778002 -77.6953319192831 39.3132254257749 -1.98962597453708 1.15094325980462 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 223 787 14 0 ZTF_r 732460715215 0 2.3144 197.253 5.32227 26.1675 1.34681e-05 0.0274694 0.11091 1.93558e-05 362 30. 0.059738 0.062048 20.4412 26.1675 1 2458486.9607176 787120252 -36.9294332645347 27.0514078662095 -1.5185796349094 1.03643022798091 -59.9770036364563 45.7417213634339 -1.32004110048618 1.08467675638816 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 224 787 14 0 ZTF_r 732462115215 0 2.1096 196.065 5.34816 26.1783 1.02893e-05 0.0239531 0.103484 1.48915e-05 360 30. 0.057691 0.061143 20.5074 26.1783 3 2458486.9621181 787120252 25.8662822359258 25.6580009766706 1.1214140571475 1.05763100219115 84.3355597349662 45.3678788023492 1.87144664514541 1.07359441536958 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 225 787 14 0 ZTF_g 732529245215 0 2.6816 115.567 4.29291 26.2913 2.21879e-05 0.0353036 -0.0614407 3.32027e-05 355 30. 0.066164 0.068226 20.6723 26.2913 1 2458487.0292477 787120152 -2.76978193648434 22.4845725516212 -0.137030027220987 1.1410835851947 -2.63927608088013 35.2267677461639 -0.0754270666068905 1.12047434247343 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 226 787 14 0 ZTF_g 733465025215 0 2.7735 116.331 4.11982 26.2856 1.73107e-05 0.0310066 -0.0580791 2.50065e-05 361 30. 0.058083 0.061031 20.8436 26.2856 3 2458487.9650231 787120152 -24.5922692500969 22.4200363657714 -1.22016087064325 0.910929449050265 50.5614448705935 37.0437185800261 1.3741055450705 1.1144754065819 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 227 787 14 0 ZTF_r 733541715215 0 2.6726 197.183 5.56587 26.1863 9.6669e-06 0.0232443 0.0963875 1.39341e-05 363 30. 0.067331 0.049051 20.2372 26.1863 3 2458488.041713 787120252 -37.9214462453562 28.8859189371115 -1.46033839921682 0.97362913184907 -59.9559489796324 47.9816824000522 -1.25797497558161 1.0575330433735 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 228 787 14 0 ZTF_g 737465865215 0 3.1032 97.4582 4.49646 26.1092 2.38737e-05 0.0361854 -0.0571244 3.73764e-05 336 30. 0.076259 0.071069 20.2855 26.1092 3 2458491.9658681 787120152 40.5275660128678 27.343198146477 1.64875457367279 1.10335670170875 42.3522270043913 39.5128408131125 1.07907887189543 1.12621662685627 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 229 787 14 0 ZTF_g 737468195215 0 3.182 102.675 4.40714 26.1811 2.87085e-05 0.0401474 -0.0835625 4.33486e-05 351 30. 0.07338 0.070464 20.3797 26.1811 1 2458491.9681944 787120152 -71.218881642745 26.8277483633858 -2.95301550040363 1.05558629737367 -100.590535973414 39.9915447970493 -2.53223573969401 1.10941765043273 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 230 1822 7 0 ZTF_r 738455052415 0 1.7382 130.599 9.6931 24.872 4.57644e-05 0.0447811 0.0987184 5.97717e-05 338 30. 0.058772 0.050944 18.7101 24.872 2 2458492.9550579 1822120224 11.3305088018903 34.2820460811086 0.367652462557729 1.13156998570966 -106.846573978355 71.0308939896724 -1.51435784853204 1.02818719964557 0.203956402929114 17.9799999237061 0.0489999987185001 3.45900011062622 0.30799999833107 2458439.889294 2458758.003310 0
 231 787 14 0 ZTF_r 738489965215 0 1.8053 144.695 6.94635 25.8228 1.49234e-05 0.0291236 0.105354 2.15674e-05 367 30. 0.056795 0.055087 20.0482 25.8228 3 2458492.9899653 787120252 48.2505400042516 27.9638255653986 1.91937747980193 1.09377127123888 143.577068600893 53.6020193386701 2.6966161014448 1.05741435418931 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 232 787 14 0 ZTF_g 738514725215 0 1.7397 99.6652 4.53821 26.1235 1.33197e-05 0.0273196 -0.0689151 1.93764e-05 361 30. 0.054692 0.056935 20.7526 26.1235 3 2458493.0147222 787120152 -57.1163414814064 19.6806261469046 -3.22831772775979 1.00565901571379 -9.03560152909311 36.0046098040002 -0.252647004780022 1.08529028101658 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 233 1822 7 0 ZTF_r 739449792415 0 1.8314 477.761 5.47661 26.2975 1.23645e-05 0.0243924 0.108357 1.61263e-05 362 30. 0.054296 0.046337 20.7413 26.2975 2 2458493.9497917 1822120224 20.3491447797839 21.095118153892 1.0730476322504 1.09175358300747 -14.1236228318545 41.5643326154387 -0.342090089014131 1.02723239865788 0.203956402929114 17.9799999237061 0.0489999987185001 3.45900011062622 0.30799999833107 2458439.889294 2458758.003310 0
 234 787 14 0 ZTF_r 739515795215 0 1.5974 193.886 5.19983 26.1846 1.22255e-05 0.0263041 0.108551 1.76278e-05 363 30. 0.05762 0.060877 20.6555 26.1846 3 2458494.0157986 787120252 16.3911399717024 24.3670829553033 0.748273591687678 1.03766186951361 73.9387188213497 47.4736076993757 1.56795962965435 1.04635061014982 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 235 787 14 0 ZTF_g 739528715215 0 1.748 113.05 3.88554 26.2741 1.52728e-05 0.0292601 -0.0794649 2.22922e-05 361 30. 0.056068 0.047439 21.0131 26.2741 3 2458494.0287153 787120152 0.96969005582526 15.8636512265306 0.067996191760039 1.19812062295514 67.2795312705745 30.3593829714591 2.2310289655188 1.0538150572567 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 236 787 14 0 ZTF_r 740444225215 0 1.5979 194.425 4.47572 26.1651 1.2458e-05 0.0266172 0.109054 1.80945e-05 365 30. 0.05965 0.061545 20.7707 26.1651 1 2458494.9442245 787120252 -30.092001390998 20.8956777786482 -1.60195167803478 1.06690200674494 -19.261682306484 38.6540302914836 -0.501665950453545 1.0749488413762 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 237 787 14 0 ZTF_r 740445155215 0 1.7943 194.043 4.49066 26.1617 1.05293e-05 0.0243744 0.109 1.52584e-05 364 30. 0.055808 0.048999 20.7435 26.1617 3 2458494.9451505 787120252 -32.9093228860768 19.8669859504909 -1.84264538233328 1.09190053356603 -12.8517498552486 37.4490690711726 -0.345490754532736 1.06313108545867 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 238 787 14 0 ZTF_g 740485625215 0 1.8028 113.829 3.59566 26.2679 1.21877e-05 0.0264271 -0.0689282 1.77655e-05 366 30. 0.05785 0.057353 21.0928 26.2679 1 2458494.985625 787120152 -20.7877523141121 15.4740878185205 -1.49436703071726 1.02968895782899 -9.72702833767766 28.5947919283065 -0.34245888054467 1.07563843453475 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 239 787 14 0 ZTF_g 740486555215 0 1.8076 113.803 3.58651 26.2684 1.46435e-05 0.0287479 -0.0719503 2.1089e-05 364 30. 0.058667 0.055574 21.079 26.2684 3 2458494.9865509 787120152 -29.840180260449 14.7221455828796 -2.25468115732611 1.18318988602598 9.21285905033033 27.3620685533992 0.338969554439738 1.07132833505286 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 240 787 14 0 ZTF_r 748410165215 0 2.441 183.723 11.9374 26.1015 2.02597e-05 0.0336783 0.0975882 2.942e-05 361 30. 0.063566 0.064617 19.4455 26.1015 2 2458502.910162 787120252 12.3527495103747 61.804242189807 0.222331065983293 0.991731488101848 -64.3143226291106 102.736342909494 -0.6302295902179 1.08597416557812 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 241 787 14 0 ZTF_r 748430675215 0 2.361 180.451 11.7017 26.0853 1.98478e-05 0.0334521 0.11004 2.89397e-05 362 30. 0.062586 0.066578 19.4602 26.0853 2 2458502.9306713 787120252 -32.0202324315936 62.8550393698932 -0.566681687414272 0.954897873376774 -9.2911413672006 105.743563263185 -0.0884566157052345 1.07978897032411 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 242 787 14 0 ZTF_r 748514425215 0 2.2823 190.605 10.1759 26.1659 1.28773e-05 0.0270106 0.0933743 1.87553e-05 363 30. 0.061344 0.053865 19.7158 26.1659 1 2458503.0144213 787120252 -49.8828023417296 48.415515342356 -1.14609623459244 0.985046179330185 44.712768460797 86.5453783036865 0.520119183845639 1.05192066423721 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 243 787 14 0 ZTF_r 748531155215 0 2.6547 179.519 10.8373 26.0881 2.20742e-05 0.0352227 0.101766 3.20765e-05 362 30. 0.068464 0.067037 19.4626 26.0881 3 2458503.0311574 787120252 14.1232075341092 56.4693656720849 0.278211599261426 1.16728946180178 -27.9258822021765 89.1418748098856 -0.31538448888898 1.09191966688504 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 244 787 14 0 ZTF_r 749295245215 1 3.2513 85.7212 29.6031 25.3159 0.000140342 0.044335 0.0892742 0.000251463 95 30. 0.110405 0.083122 17.4096 25.3159 2 2458503.7952431 787120252 230.660795619154 178.89747492458 1.43424840672593 1.00422784489621 287.622157579868 252.565774629364 1.14647089370841 1.1146229914741 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 245 787 14 0 ZTF_r 749311605215 0 2.1986 126.417 24.0091 25.7085 5.78186e-05 0.046497 0.0948197 9.3377e-05 248 30. 0.062847 0.052588 18.3497 25.7085 2 2458503.8116088 787120252 -95.2358507934046 113.453814380083 -0.933761933906195 0.97001848264598 -323.997958837714 206.968311798899 -1.57599055090429 1.0537556058812 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 246 787 14 0 ZTF_r 749328075215 0 2.3428 145.503 21.2389 25.8616 5.07257e-05 0.0468165 0.103347 7.62666e-05 291 30. 0.066894 0.052846 18.5837 25.8616 2 2458503.8280787 787120252 58.768902090521 98.6185564921038 0.662893464225449 1.00940113088157 -51.8355609811756 172.863064343723 -0.301884481018881 1.05631525182406 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 247 787 14 0 ZTF_r 749344695215 0 2.1585 154.665 19.5563 25.9343 2.65715e-05 0.0366876 0.105068 3.91269e-05 332 30. 0.061381 0.053075 18.817 25.9343 2 2458503.8446991 787120252 -114.749612420323 91.9755384513274 -1.3878217498185 0.981825754647608 35.6568548833619 167.566931976378 0.214224879748801 1.05308361112911 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 248 787 14 0 ZTF_r 749361655215 0 2.0889 158.35 19.2037 25.9484 3.16868e-05 0.0409403 0.109867 4.67651e-05 339 30. 0.059011 0.050755 18.8857 25.9484 2 2458503.8616551 787120252 78.9387908111245 85.1838331790809 1.03083247438855 1.06213716211255 237.84019451977 154.802334174711 1.54676002264758 1.05946170772485 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 249 787 14 0 ZTF_r 749379385215 0 1.8844 184.536 14.7778 26.1009 2.19765e-05 0.0353321 0.111567 3.18665e-05 365 30. 0.056973 0.054164 19.4059 26.1009 2 2458503.8793866 787120252 -94.4965189270534 64.4396418126248 -1.63123861494315 0.988470903805163 -207.213948939415 122.728933060949 -1.69975849707713 1.04716324598562 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 250 787 14 0 ZTF_r 749396845215 0 2.0352 125.852 24.0674 25.7011 5.21414e-05 0.0447569 0.0874631 8.0197e-05 256 30. 0.060009 0.053614 18.3976 25.7011 2 2458503.8968403 787120252 -35.7939243339571 100.21399803645 -0.397315701386338 1.15929909694959 173.870154063556 186.818884627096 0.936956560382922 1.05365216960798 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 251 787 14 0 ZTF_r 749414225215 0 1.9913 192.307 12.8503 26.1767 1.6414e-05 0.030713 0.0966809 2.39062e-05 367 30. 0.05441 0.054478 19.5971 26.1767 2 2458503.9142245 787120252 -46.7450714519242 57.4340315619249 -0.905360049341411 0.975773506736331 91.3066142485195 106.634629716232 0.862023620219957 1.05824485508159 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 252 787 14 0 ZTF_r 749430725215 0 1.8072 195.769 12.4255 26.1778 1.88865e-05 0.0326883 0.107359 2.74004e-05 365 30. 0.056165 0.059312 19.7149 26.1778 2 2458503.9307292 787120252 -115.308400698604 50.8706720056353 -2.5214378912987 0.983230955080287 -106.361128619636 93.6975172461496 -1.14279951152886 1.06961031993345 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 253 787 14 0 ZTF_r 749447125215 0 2.2014 183.552 14.5297 26.0992 2.53849e-05 0.0377804 0.102969 3.65986e-05 361 30. 0.061339 0.065793 19.33 26.0992 2 2458503.9471296 787120252 1.65955150371973 73.1000370059905 0.0252538699380077 1.00979841921667 174.228225486911 124.852300233717 1.4048732965386 1.09051547143056 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 254 787 14 0 ZTF_r 749462775215 0 1.9119 172.871 16.3064 26.035 3.18858e-05 0.0422304 0.100379 4.63219e-05 363 30. 0.063432 0.059387 19.2569 26.035 3 2458503.9627778 787120252 -41.3710043614043 65.8727811125353 -0.698626195758104 1.1354370765997 -132.786721234847 122.116533694062 -1.0947006387943 1.06822725129959 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 255 787 14 0 ZTF_g 749548225215 0 2.3648 82.9146 18.2916 25.9736 5.46697e-05 0.0409164 -0.0760369 0.000113472 198 30. 0.0679 0.05408 18.8571 25.9736 3 2458504.0482292 787120152 -39.4779465489532 91.9186441628093 -0.477755555725267 0.903149074200176 111.239828129687 161.902632149288 0.691706078435156 1.06414711234366 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 256 787 14 0 ZTF_r 751254565215 0 3.7826 185.746 15.305 26.1321 5.05416e-05 0.0454583 0.0959799 7.72914e-05 270 30. 0.097459 0.068696 18.805 26.1321 2 2458505.7545602 787120252 -47.1314918831166 98.6354600448342 -0.531536281137949 1.03718786745721 -64.3210006656756 129.699013637922 -0.49926521790393 1.11829383452858 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 257 787 14 0 ZTF_r 751266655215 0 3.2759 187.024 14.9983 26.1523 4.4358e-05 0.0460303 0.0846457 6.55717e-05 314 30. 0.096938 0.064624 18.9767 26.1523 2 2458505.7666551 787120252 -73.7679682170598 94.2044063278877 -0.871066689102246 0.984072953082097 -118.605342266688 132.032335806128 -0.904355401589889 1.10559552812433 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 258 787 14 0 ZTF_r 751279975215 0 3.1509 190.559 14.6767 26.1488 4.41971e-05 0.0463496 0.0894965 6.46338e-05 324 30. 0.087973 0.065694 19.02 26.1488 2 2458505.7799769 787120252 -80.2950006270931 93.510693346243 -0.955172982599111 0.934869915206398 -69.1202136745436 134.011507083203 -0.519251994138561 1.0941099029384 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 259 787 14 0 ZTF_r 751292595215 0 3.3178 190.285 14.4574 26.1567 3.21907e-05 0.0399069 0.0923177 4.78134e-05 321 30. 0.093148 0.067829 19.0067 26.1567 2 2458505.7925926 787120252 -95.8141438508526 90.2973136922013 -1.18034671033902 0.935528984988364 -58.1661631918061 126.847197914763 -0.461641381206044 1.09736161843013 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 260 787 14 0 ZTF_r 751305285215 0 3.48 191.92 14.2409 26.1513 4.4698e-05 0.0462294 0.104884 6.59784e-05 317 30. 0.085099 0.063221 18.9723 26.1513 2 2458505.8052894 787120252 -82.2470638021939 94.2248548036139 -0.970978753321539 0.958676825711373 -111.728238051222 127.508316619066 -0.882144295723154 1.12580760248988 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 261 787 14 0 ZTF_r 751318125215 0 4.0203 191.759 14.1268 26.1574 4.22208e-05 0.0412461 0.0945362 6.35691e-05 273 30. 0.087303 0.068777 18.8631 26.1574 2 2458505.818125 787120252 -91.3686577186963 106.055425789691 -0.958338981693361 1.01547301139809 -118.216831931629 133.493655816542 -0.89152573107924 1.18069675337097 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 262 787 14 0 ZTF_r 751331745215 0 3.4613 192.383 13.9157 26.1603 3.13103e-05 0.0383148 0.106135 4.61515e-05 311 30. 0.081327 0.067162 19.0191 26.1603 2 2458505.8317477 787120252 20.3799419479005 97.065957490238 0.233555877422239 0.952116782872621 -29.4784909682602 131.666778638187 -0.225394975163208 1.12655495976132 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 263 787 14 0 ZTF_r 751345775215 0 3.3041 194.105 13.8879 26.1745 3.17569e-05 0.0400694 0.0991884 4.62851e-05 331 30. 0.085737 0.071063 19.0693 26.1745 2 2458505.8457755 787120252 -90.8974275528475 90.7420455910258 -1.1142889618307 0.914809868826016 -152.320021646213 126.264173554116 -1.21448469062364 1.11209501595074 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 264 787 14 0 ZTF_r 751359665215 0 2.8313 192.366 13.7659 26.1692 2.70004e-05 0.0391694 0.107743 3.94178e-05 360 30. 0.076649 0.060345 19.2098 26.1692 2 2458505.8596644 787120252 3.23762689294054 70.6178097515506 0.0509996688717838 1.14994899080351 205.308947005267 108.324567831341 1.90807790618277 1.07903948408675 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 265 787 14 0 ZTF_r 751372735215 0 3.0437 192.524 13.6648 26.1756 2.41448e-05 0.0362191 0.0971969 3.49308e-05 350 30. 0.078415 0.063274 19.1536 26.1756 2 2458505.8727315 787120252 6.89093415580056 82.5660567227003 0.0928391932029413 0.983768888631726 32.1281155336892 120.798848245268 0.267755038314811 1.09186743093293 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 266 787 14 0 ZTF_r 751398585215 8 6.2469 189.583 13.581 26.1562 0.000112682 0.0506687 0.115166 0.00017883 153 30. 0.149463 0.098714 18.4671 26.1562 2 2458505.898588 787120252 -73.9062012609148 140.110472643222 -0.586766192548582 1.13044233136292 -131.94018267268 158.16118603682 -0.839831887472218 1.53122053183533 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
